Müşteri Hizmetleri,arçelik sitesinden 10 kez denememe rağmen indirimdeki ar m konvektör 1800 ürünü alamadım. müşteri hizmetlerine ürün indirimde iken yaşadığım sorunu 2 kez bildirdim ilgili arkadaşların yardımcı olacağını söyleyip yönlendirme yapılacağı söylendi. kısa bir süre sonra ürünün fiyatı 999 tl'den 1899 tl'ye çıkarttılar. ve bana dönüş olarak da çok komik bir şekilde sizin telefonunuzdan kaynaklandığını söyleyip hiçbir şekilde yardımcı olamayacaklarını ve güncel fiyattan dilersem alışveriş yapacağımı belirttiler. her ay defalarca alışveriş yapan ve meslek olarak bir öğretmen olmama rağmen dalga geçer gibi sorumluluğu bana attılar. koç grubu ve yılların arçelik'in böyle kötü bir alışveriş sitesinin olması ve de müşteri hizmetlerinin de inanılmaz kötü olması çok şaşırtıcı bir daha arçelik'ten alışveriş yapmam.
Servis Hizmeti,1 ay önce arçelik ankastre seti satın aldım. evim yeni olduğu için daha taşınmadan montajını yaptırdım. taşındıktan sonra montaj yapılalı henüz 14-15 gün olmuştu ocağın cam olan tablasının köşesinde kırık atma olduğunu fark ettim. doğal gazım henüz bağlanmadığı için ocağı hiç kullanmadım. hemen servis (adana seyhan gürselpaşa servisi) kaydı açtırdım teknik servis servis geldi ve nakliye hatası olduğunu kullanıcı hatası olmadığını belirtti ve evden ayrıldı. aradan birkaç gün geçtikten sonra gelen sms linkini tıklayınca ürünün değişim olmadığını parça siparişi olarak kaydedildiğini gördüm. hemen ilgili servisle irtibata geçtim parça siparişi verildiğini bunu kabul etmem için ek hediye garanti talebim olduğunu aksi takdirde ürünün birebir değişimini istediğimi belirttim. kayıt aldılar bölgeye bildirim yaptıklarını sonucun gelmesini beklememi istediler. ertesi gün servisi aradığımda ne hediye ek garanti ne de ürün değişiminin onaylanmadığını sadece parçanın değişeceğini söylediler. hiç kullanmadığım doğalgaz bağlantısı bile yapılmayan kusurlu bir ürünü bana kabul ettirmeye çalışan servisinizden şikayetçiyim. yıllardır arçelik ürünlerini kullanırım hatta şu an da bile diğer tüm beyaz eşyalarım arçelik kayıtlardan kontrol edilebilir böyle bir sorunla karşılaşmadım. ürün alalı henüz 1 ay olmamışken iade yasal iade hakkım olmasına rağmen bana yardımcı olunmadı. arçelik markasına ve servisine yakışmayan bir durumla karşılaştım. talebime cevap verilmesini ivedi bir şekilde bekliyorum.
Servis Hizmeti,arçelik'ten almış olduğumuz bulaşık makinemiz sürekli olarak arıza veriyor. defalarca servisi çağırdık. gelip götürüyorlar düzelttik diyerek geri getiriyorlar. 1-2 yıkamadan sonra eski haline geri dönüyor. bulaşıkları yıkamıyor. deterjanı tam olarak almıyor. arada bir duruyor. garantisi 2024 e kadar devam etmekte. 3 kereden sonra yenisini vereceklerini söylediler. ancak ne zaman arasak her defasında bir bahane bulup değiştirmiyorlar.
Servis Hizmeti,hem ürün hem de hizmetten memnun kalmadım. sıfır aldığım 10 aylık garantisi devam eden buzdolabımda 2 sefer sorun yaşadım yetkili servisten geldiler ama hiçbir sonuç alamadım. 1. seferde bir problem yok dedikleri için 2. seferde buzluk kendiliğinden durmuş ve bir gecede bütün kışlık yiyeceğim eriyip dolabın dışına su akacak raddeye gelmişti bütün kışlık yiyeceğimi çöpe atmak zorunda kaldım. yetkili servis geldi önce fanı bozuk dedi ama rapora sadece soğutmuyor olarak yazılmış bir cihaz koydular ve iki sefer sonuç olarak bir şey yok dediler. değişim talep ediyorum cihazda sorun yok diyorlar ve değişim yapmıyorlar. bu nasıl bir ilgisizliktir benim o kadar giden ürünümün hesabını kim verecek...
Servis Hizmeti,arçelik k8525 blender setim daha 10.kullanımım bile dolmadan turbo dışına basılı kaldı ve bu nedenle servise gönderdik. servis değişim için satın aldığım ürünün yarı fiyatına satılan rhb6050s ile değişimini talep etti. i̇lk etapta kabul etsem de internetteki fiyat ve özellik farkına baktığımda muadil olmadığını gördüm. ürünün şu anda stoklarınızda olmaması benim problemim olmadığı gibi problemi çözmek de benim işim değil. ya ürünün geri kalan ücretinin tamamı hesabıma yatırılmalı ya da aynısıyla değiştirilmelidir. aksi takdirde hiçbir şekilde kabul etmiyorum. tost makinemizde de birkaç ay sonra arıza olmuştu küçük ev aletlerinde arçelik hayal kırıklığıdır.
Servis Hizmeti,arçelik buzdolabı göktürk i̇stanbul adresindeki 2486cei model arçelik buzdolabımız 2 kez arızalandı peş peşe 2 kez servis geldi ve parça değiştirdi buna rağmen şimdi 3. kez bozuldu ve biz hala servis bekliyoruz gelmiyorlar. çözüm üretemiyorlar. bu nasıl profesyonellik? bir daha arçelik marka ürün almamaya yenin ettik. 3. kez servis almamız nasıl bir şey belli ki kesin çözüm üretemiyorlar. dipfrizde ne varsa 3. kez bozuldu. servis doğru düzgün hizmet mi veremiyor parçalar mı kalitesiz. mağduruz.
Servis Hizmeti,arçelik televizyonumda led sıkıntısı yaşadım ve bu ikinci televizyonum yaşadığım problem aynı fakat aldığım cevap şansınıza size çıkmış efendim diye cevap aldım bir süre arayarak durumu düzeltmeye çalıştılar eve ® servis geldi daha sonra sizinle iletişime geçilecek denildi uzun zaman sonra aradılar ama açamadım. daha sonra ben ulaştım aramaları için not düşüldü efendim aranacaksınız denildi ama hala hazır da arama yapılmadı dönüş sağlanmadı arçelik kalitesini düşürmeye başladı güveni sarsmaya başladı hele ki iki televizyonumda da problem olması çok saçma ve de bunu şansınız diyerek benim üzerime yıkmaları çok çirkin oldu bu şekilde devam eder de bu şekilde cevap alırsam tüketici mahkemesi'ne başvuracağım çünkü her 4 sene de ben televizyon alamam ve de televizyonun led değiştirilmesi için 2.500 - 3000 tl bedel ödeyemem arçelik'in buna bir dur demesi gerekiyor.
Servis Hizmeti,8 aylık makinem aşırı ses şikayetiyle teknik servis çağrıldı geldi teknisyen arkadaşın ismi s*** bey üründe kazanda sorun var dedi servise alındı ve ürün gitti amortisör değişti dediler. geldi yine aynı bu seferde ürün böyleymiş dediler ücret ödeyip üst model ile değişimi onaylanmış ürünün değişimi onaylanmıyor. ben böyle ürününün arkasında durmayan bir firma görmedim. tüketici hakem heyeti ®'ne başvuracağım.
Servis Hizmeti,arçelik ankastre setimi 1 yıl önce aldım ocak gaz düğmeleri 3 ayda çatladı şu an düğmelerdeki çatlaklar büyüdü artık parçalar halinde koparak ayrıldı servis talebi oluşturdum garanti kapsamında farklı bir tuş takımı ile değişmesini istiyorum eski ocağımda arçelik'ti 15 yıl kullandım asla böyle bir sorun yoktu verdiğim kişi halen kullanıyor. özellikle belirtiyorum farklı bir tuş seti istiyorum bu modelin tuşları 3 ay içerisinde kendiliğinden kırılıyor.servis ücreti asla kabul etmiyorum yedek parça teminini sizin yapmanız gerekiyor ve tekrar tekrar yazıyor bu ocağa uyan farklı bir tuş seti getirin yarın öbür gün tekrar kırılacak garanti bitti diyeceksiniz eğer farklı tuş getirmiyorsanız ürününüz tuş takımı fabrika ® çıkışlı hatalıdır gazlı cam ocağı iade etmek isterim.
Arızalı Ürün,temmuz ayının başında. kurban bayramından birkaç gün önce i̇zmir bayraklı'da bulunan arçelik esin turan ticaret (esin turan dayanıklı tüketim malları tic. ltd. şti) den aldığımız ar 12 hs hermetik şofben arızalı çıktı. kullandığımız 4 aylık süre zarfında 5 kere servis çağırdık. servis personeli her defasında gaz dolumu yapıp gitti. birkaç gün kombi çalıştıktan sonra yine hata vermeye başladı. su aniden sıcak aniden soğuk konuma geliyordu.her defasında bu sorun meydana geldiği için ürünü verimli kullanamamamızın yanında ayarlamak için gereğinden fazla su ve zaman israfı yaşıyoruz. araştırmalarımıza göre aynı sorunu yaşayan başka insanlarda bulunmaktadır. biz 2020 yılında meydana gelen depremde evimizi kaybettik.yeni yapılan toki̇ ® evlerine taşındık. aylardır bu ayıplı malla savaş veriyoruz. 5 kere servis gelmesi ne demek? son gelen servis personeli ürünün litresinin buraya büyük olduğunu daha ufak litreli bir aletin gerektiğini ama bünyelerinde bizim ihtiyacımızı karşılayacak bir ürün olmadığını söyledi.bizde ürünün iadesini talep ettik. fakat arçelik esin turan ticaret yetkilileri ürünü asla iade almayacaklarını gerekirse tüketici hakem heyeti ®'ne gidebileceğimizi belirtti. hem ayıplı ürün satıyorlar hem de mağduriyetimizi gidermiyorlar. dediğim gibi aynı sorunu yaşayan başka şikayetlerde gördük. mağduriyetimizin en kısa sürede giderilmesini talep ediyoruz.i̇letişim : f**a**** 0545 831 4***.
Servis Hizmeti,3 ay önce kurulumu gerçekleştirilen arçelik 9100 pmg çamaşır makinesi aldığım günden beri yıkadığım her çamaşırı kokutuyor! ne yumuşatıcı ne deterjan etki etmiyor servis çağırdık 2 kere ama bir problem görülmedi problem yok ise neden kokuyor benim çamaşırlarım değişimini talep ediyorum bana bir problem yok biz değiştirme onayı veremeyiz tüketici hakları'na başvurun diyor. ben değişimini talep ediyorum iadesini değil!
Servis Hizmeti,arçelik ürününün arkasında durmuyor! kusurlu ürünün değişimi için ücret talep ediyor 4 yıl önce almış olduğum k3293 model numaralı satın almış olduğum kusurlu ürünüm 4 yıldır aynı şikayetle servise veriyorum ürünün kabloları yanıyor sürekli 4 yıldır değişimini yapmadıkları gibi garanti kapsamından çıktıktan sonra değişim kararı alınıyor. ve ürünün kusurundan kaynaklı risk grubunda olduğu kabul ediliyor. ve buna rağmen hem bana daha alt modelde k3283 bir ürün tavsiye edilip hem de 714 tl ücret isteniliyor.eğer model beğenip değiştirmek istersem bunun için de ayrıca ek ücret talep ediyor ne komik! arçelik gibi köklü bir firma diyoruz güvenip ürün alıyoruz klimamdan kurutma makineme kadar ürün aldım arçelik'ten ama arçelik hem alt model hem de ücret karşılığında değişim yapıyor öyle mi? ürünün kusurlu olduğu kanıtlanmış ama garanti kapsamında olmadığı içinmiş gerekçe bu mudur yani! kesinlikle bir daha arçelik'i ne evime koymam! arçelik ürününün arkasında durmuyor.
Servis Hizmeti,2021 yılı ocak ayında ısı pompası satın aldım o tarihten beri cihaz sürekli arıza yapıyor ve parça değişiyor servis gelip gidiyor soğukta parça bekle 10 gün sonra geliyor biz br türlü ısınamıyoruz. bu kış ısı pompasını çalıştırdım yine ısınmıyor ben artık parça değişikliği ya da tamirat istemiyorum cihazımın değiştirilmesini istiyorum çünkü her müdahalenizden bir süre sonra tekrar bozuluyor. dünden beri bu durumu size iletemiyorum açtırdığım kayıtlar kapalı görünüyor. yaklaşık 22 ay oldu cihazı alalı aynı tarihte karşı komşum aynı kw da başka marka aldı servis sadece kuruluma geldi bize servis kaç kere geldi hatırlayamıyorum. benim suçum dizi tercih etmek mi? sizden yaşadıklarımın kışın bir kısmını soğukta geçirmemin telafisini acil olarak bekliyorum. yetkililerinizin soğuk evde 2 çocuk ile yaşamanın zorluğunu bildiğini düşünerek mağduriyetimin acil olarak giderilmesini istiyorum. artık cihazımı değiştirin lütfen belli ki olmayacak.
Müşteri Hizmetleri,arçelik ond d 602 dwı volklu ocağımda çizik ve boya kalkması mevcut 15 gün oldu yardımcı olamadılar sadece parça temin edilmedi. müşteri hizmetlerinden aradıklarında fabrikadan gelmedi ürünün parçası gelecek veya geldiğinde bilgilendireceğiz gibi parçanın gelmesini hızlandıracağız diyerek parçanın 15 gün geçtiği halde temin edilmedi. şikayetçiyim ocağımı alalı 3ay olmadı. hangi ocak 3 ayda boyası kalkar veya çizilir. yenisinin temin edilmesini istiyorum. müşteri hizmetlerinizin yapacağız edeceğiz diyerek çocuk yanıltması hiç hoş değil fabrikadan gelmiyorsa beklemek zorunda değilim ürününüzün arkasında durmanız yeterli olacak.
Servis Hizmeti,arçelik çamaşır makinemiz sürekli arıza veriyor bir ayda aynı arızayı ikinci kez verdi. i̇lk servis geldi panel ve kart değişecek dedi sonra kartı unuttum gerek yok dedi şikayet edince hemen kartı buldu getirdi ve daha 2 hafta olmadan gene aynı arızayı verdi gene aynı parçaların değişmesi gerektiğini söyledi ama nereye kadar böyle devam edecek sürekli çamaşır işinde kalıyor ve mağduriyetimiz katlanarak devam ediyor arçelik gibi bir markanın bu şekilde tüketiciyi zora sokması akıl alır gibi değil. aldığımız günden beri sürekli bir arıza hali yeter artık. değişecekse değişsin sanki toplama makine almışım gibi hissediyorum artık kendimi.
Servis Hizmeti,geçen sene anneme buzdolabı aldım çok güzel harika çalışıyor. biz ailecek evimizde arçelik kullanıyoruz annemin buzdolabından memnun olduğumdan dolayı kendi evimede alayım dedim. aldım iki ay oldu geldiğinden beri sesli çalışıyor aldığım yere bildirdim normal dedi tekrar aradım servis yolladı imalatta motorun boruları kasasına değiyor dedi yapacak bir şeyinin olmadığını söyledi gitti. ne yapmam lazım yanlış bir şey mi yaptım beni bu konuda bilgilendirmenizi istiyorum. 0 532 *** 38 11.
Servis Hizmeti,arçelik cnıy 2498 a++ buzdolabımda garantisi devam ederken belli aralıklarla su kaçırma problemi vardı. servis 2 defa gelmesine rağmen contalardan tam kapanmıyordur deyip ilgilenmeyip geri gittiler. şimdi garantisi bitti ve soğutmama problemi başladı.problem çözülemeyip bana 270514 eı modelini 10200 tl farkla değiştirmemi öneriyorlar. şikayetlerde benim gibi çok mağdur olduğunu gördüm kronik problemmiş. i̇yi marka diye güvenip aldığımız arçelik eski arçelik değilmiş.
Servis Hizmeti,19.11.2022 'de arçelik ankastre fırını 17:10 'da camı bilinmedik bir sebepten kırmasından şikayetimdir.aynı gün çağrı merkezini 17:30' da 507 068 33 ** numaralı telefonla aradım bildirdim pazartesi günü servisin geleceği bilgisi verildi 21.11.2022 'de saat 18:20 'de gelen olmayınca tekrar aradım çağır merkezini ücretten dolayı kaydı kapatmışlar o gün işimi bıraktım servis gelecek diye benim böyle bir talebim olmadı kaydı başakşehir arçelik servisi kapatmış 2 hafta oldu halen gelen olmadı her aramam da aynı durumu tekrarlamaktan yoruldum.üzülerek belirtmek isterim ki iletişimin bu kadar kolay olduğu bir dönem de arçelik ile bu iletişimi tüm iyi niyetime rağmen kuramadık. az evvel belirtiğim gibi iki haftadır mutfakta camı kırık ankastre seti var evde 2 yaşında bebeğimiz var kapasını kapalı tutuyoruz. camın ısıya dayanaklığı ne kadardı neden kırıldı bir açıklama bir değerlendirme ne zaman yapılacak. aynı üründe şu an evinde milyonlarca kişin kullandığı düşünerek soruyorum. neden kırıldı cam biz şanslıyız diyelim bir şey olmadı yaşadığımız bu süreçte tüm konuşma kaydını incelenmesi ve tarafıma yazılı cevap verilmesini talep etmekteyim. i̇lgili olayın resimleri ektedir. gereğinin arz ederim.
Servis Hizmeti,25.11.2022 tarihinde cuma günü gece saat 01.00 da arçelik marka buzdolabımın dondurucu kısmının kapağının kendiliğinden açıldığını ve soğutmadığını fark ettim. gece 03.00'e kadar temizledim tekrar yerleştirdim. sabah 07.00'de baktım yine aynı sorun soğutma yapmıyor. bütün ürünlerim akmış servisi aradım cumartesi sabahı acil bugün gelmeniz lazım buzluktaki ürünlerim bozuluyor. ancak servis pazartesi geldi. onlar gelene kadar buzluktaki bütün ürünlerim çöp oldu. pazartesi geldiklerinde buzdolabını çekip arkasındaki pamuk gibi olmuş tozları süpürge ile çekmemiz gerekiyormuş. süpürge ile çekip gittiler ve 30.11.2022 çarşamba akşamı işten geldiğimde buzdolabından çok pis koku geliyor. buzdolabını çektim pazartesi arkası temizlenen yere baktım dondurucudan etlerin suyu arkadaki kaba akmış kokuyor. hemen servisi aradım durumu anlattım yine 02.12.2022 cuma günü servis gelecek muhtemel o arkadaki kabı değiştirip gidecek.pazartesi gelen servis bunu görmüyor mu?. o gün ilgilenebilirdi. çünkü 2 günde buzdolabının arkasındaki kap o kadar dolmaz bayağı gözle görülür dolulukta. ben bu kokuyu çekmek zorunda değilim. dondurucudaki bütün ürünlerim çöpe gitti bunu kim karşılayacak?. bu arçelik buzdolabına servis çağırmaktan ben bıktım artık 2016-2017 yılında alınan bir buzdolabı bu. ben sayamadım artık kaçıncı servis bu. bir daha arçelik mi tövbe. bu şikayet burda da kalmayacak gerekli mercilere başvuracağım.
Müşteri Hizmetleri,bim'den kesmart klima almıştım. 4 ayda 2 defa iç ünite değişti bu süreçte arayan birkaç müşteri hizmetleri haklı olduğumu ve bunun karşılığında klimanın bir üst modelle takas edileceğini söylediler. son arayan şahıs aradaki ücret farkını ödeyeceğimi söyledi ben de durumum olmadığını bir buçuk yaşındaki engelli oğlumun tedavi gördüğünü söyledim ve de tüketici hakem heyeti ®'ne başvuracağımı söyledim.karşılığında bana istediğin yere başvur arçelik büyük firma bizim de sağlam avukatlarımız var deyip ters çıkıştı bu noktada hem suçlu hem güçlü... yani ya kaderine boyun eğersin ya da büyük firmayız ezeriz manasında konuşuyor günlerdir arçelik tarafından mağdur edildim bunu arçelik'e yakıştıramadım. ne kadar büyük olmasına rağmen o kadar duyarsızlar.
Servis Hizmeti,2017'de arçelik ten buzdolabı aldık. 7 yıl garanti için ekstra ücreti de kabul ederek uzatmalı. 4 yıl oldu fan bozuldu servis geldi garanti olmasına rağmen 150 tl servis ücreti aldı.evde annem vardı konuyu öğrenince genel müdürlük 2 yetkili görüştüm. garantiniz gözükmüyor diye şube sisteme tanımlamış. genel müdürlük görmüyoruz diyor. kendi iç işleyişleri nedeniyle olan parasını aldıkları garantimin olduğu malı tamir etmiyorlar. servis fan geldi sen 600 tl ver garanti bankası'na onaylanırsa parayı geri veririm diyor. böyle bir komedi olur mu?ö**** genel müdürlük uzman aradı4 gün yasal süre var ben acil ilgi talebi yapıyorum dedi. 7 gün oldu işlem olmadı. aradım takım lideri k*** bey görüştüm. ek garanti süresi onay bekliyor diyor. 4 yıl önce para vermiş almışım bana garanti onay bekliyor diyor.genel müdürlük şikayet birimi aradı i***hanım size süre veremiyorum bekleyeceksiniz diyor. temel ihtiyaç olan malım paramla bir fan garanti karşılamamak için oyalıyorlar. şikayet ses kayıtlarımla başvuracağım.
Servis Hizmeti,arçelik marka aldığım çaycı defalarca arıza yaptı. servise kaç kere götürdüm sayısını unuttum. onarımı tamamlandı diye alıyorum iki gün sonra yine arıza yapıyorum. ben servise götürmekten bıktım artık. kendi evimden çok serviste durur oldu. bir çay makinesi bu kadar arıza yaparmı ben şaşırdım. artık bende servise hibe etmeyi düşünüyorum.
Müşteri Hizmetleri,40 inçlik arçelik marka plazma tv aldım. almış olduğum tv' nin ilerleyen zamanlarda açılırken arçelik logosu geldiğinde dört köşesinde siyahlık olduğunu ve tüm kanallarda özellikle film izlerken siyahlığın yoğun olduğu gece filmleri ve fantastik filmlerde karanlık çekim yapılmış filmlerde özellikle siyahlığın ortası gri oluşuyor ayrıca mesela insan başını dönderiyor ama silüet şeklinde saniyelik baş dönüyor ardından gerçek görüntü geliyor. bunu defalarca arçelik müşteri hizmetlerine ifade ettim ve arçelik tv teknisyenlere gönderildi üstüne basarak dedim bu tv' nin led lerinde bir sorun var diye ve tv gitmeden ben yapmış olduğum tüm ayarların resmini çektim.tv geri geldiğinde hiçbir şey yapılmadığını ve bana tv niz gayet iyi denildi paramı iade edin dedim yok dediler tamir edin dedim tv niz sağlam dediler değiştirin dedim değiştirmeyiz dediler sizi tüketici hakem heyeti ®'ne şikayet edeceğim dedim tabii ki edebilirsiniz dediler. bu mağduriyetimin çözülmesini istiyorum tv alalı daha bir yıl olmadı garantisi bitmesine daha 2 yıl var.
Servis Hizmeti,bundan tam 11 yıl önce kasım ayının 13unde aldık arçelik tv 'mizi. şimdiye kadar herhangi hiçbir sorun yaşamadık bizde temiz kullandık zaten tek bir çiziği bile yoktur. fakat 26 kasımda eşim eve ® gelince tv açtı tv artık grundig ® diye açılıyor ses kademesi 25 er artıyor ve hiçbir kanal kayıtlı değil biz geçici bir şey sanıp bekledik herhangi bir güncelleme hatası olabileceğini sandık ama değişen bir şey olmadı.yetkili servisi aradık ertesi gün servis geldi ve anakartın yanmış olabileceğini söyledi. saçmalık ana kart yansa tv hiç açılmaz bunun bizim hatamız olmadığını söyleyip herhangi bir ücreti kabul etmeyeceğimi söyleyince elektronik eşyaların ömrünün zaten 10 yıl olduğunu söylendi. ne yani on yıl dolunca sapasağlam tv 'yi çöpe atacağız benim bütün eşyalarım arçelik hepsi 11 yıllık şu an hepsi çöp olacak yani. arçelik tv' lerde bu genel sorun var galiba tv'yi bozup yeniden almaya yönlendirmedir bu. yetkililerin yardımcı olmasını istiyorum.
Servis Hizmeti,bir buzdolabı aldık. buzdolabı için her gelen bir parçası sorunlu diyerek ellenmedik yerini bırakmadılar. deney tahtası gibi kullanılan arçelik marka buzdolabımın sorununa hâlâ bir çözüm bulamadılar. koskocaman bir arçelik firmasına ait servis çalışanları sorunu bulamadıkları gibi şimdi de 500 kusur para istiyorlar. bu nasıl bir haksızlıktır. yazık günah değil mi? buzdolabı yüzünden yaşamadığımız mağduriyet kalmadı evime her gelen servis elemanının sorunu deneme yanılma yoluyla bulmaya çalışmaları ve hâlâ bir çözüme kavuşamamasının bedelini de bize ödetmeye çalışıyorsunuz eyy arçelik!
Servis Hizmeti,arçelik'ten almış olduğum televizyonun sürekli renk problemi bana çıkarması iki yıl önce garanti ile değişti şu an yine aynı sorunu yaşıyorum. ben iki yılda bir arçelik'in servisine kendisine para ödemek zorunda mıyım? bunu dile getirdiğimde kesin çözüm yok mu hayır led ekranlarda bu olabiliyormuş. çok saçma.başka marka uzun yıllar kullanan yakınlarım var hiç şikayet yok ben maalesef bu şekilde devam keşke hiç tanışmamış almamış olsaydım bu markayı. eski arçelik bitmiş ölmüş defnedilmiş.
Servis Hizmeti,arçelik çamaşır makinesi keşke evime hiç sokmasaydım. makine mi 24 aydır kullanıyorum makinemde daha önce program uzatma çalışırken aşırı ses çıkarma ve sallanma sorunu vardı bu yüzden 3 kez servis çağırdık fakat her seferinde geçiştirildik. makinem son 3 programdır ben programı sonlandırmadıkça devam ediyor.1saat 20 dakikalık program 2 buçuk saat oluyor ve bitmiyor makinemden komşuları rahatsız edecek şekilde çalışırken pat küt tak inanılmaz sesler çıkıyor bunun bir an önce çözüme kavuşmasını istiyoruz arçelik'ten makine aldığıma bin pişmanım.
Servis Hizmeti,29.11.2022 tarihinde i̇stanbul-beykoz kavacık hazar ev gereçleri ve iletişim sanayi ve ticaret ltd. şti arçelik bayisinden bku9024 seri numaraları buhar kazanlı ütü satın aldım. daha sonra eve ® gelip ütüyü kullanmak için çalıştırdığımda ütünün ilk çalışma sesinin hiç kesilmemesi ve hiçbir şekilde buhar vermediğini fark edip hemen satın aldığım bayiye iade etmek için geri götürdüm ve bayideki yetkili kişi bana ürünün yetkili servise götürmem gerektiğini ( bu arada yetkili servise götürmek benim işim değil) ve yetkili serviste tamir edilip bana öyle verileceğini söyledi. ben ürünü alalı daha 24 saat bile olmamış niye tamir görmüş ürünü kullanayım sonuçta sıfır ürün almışım ayrıca yetkili servise gönderip niye bekleyeyim iade edip paramı geri almak istediğimi söyledim ve hiçbir şekilde bana yardımcı olmadılar. üstelik bayi yetkilisi bana ne ürünü geri alıyorum! ne değişim yapıyorum! ne de paranı geri veriyorum! diyerek benim paramı aldı. acil geri dönüş bekliyorum.
Servis Hizmeti,arçelik ten çamaşır makinesi aldık. 3. yılı daha dolmadı daha garantisi bitmedi defalarca servis çağırdık. yok hız kartı bozulmuş yok sıcaklık için olan parça yanmış. sürekli enfeksiyon geçiriyordum meğer çamaşırlarım hep soğuk suyla yıkanmış. artık bugün sabrimin sonuna geldi bir anda bir baktım ki yanık kokusu geliyor hemen kapattım servise haber verdim. ama evde olmasam evde yangın mi çıkaracaktı. servis sürekli geldiğinde garantiyi uzatın diyor sanki mecbur değilmişim gibi her ay servis gelmiyor gibi...
Müşteri Hizmetleri,arçelik ile polsan ® kampanya kapsamında bir ürün almak istedim ancak bir sorundan dolayı 29.11.2029 ve 30.11.2022'de en 10 defa arçelik firması müşteri hizmetleri yetkililerini aradım ayrıca kurum müşteri hizmetlerini aradım polsan ait üyeliğimin aktif ve faal olduğunu söylemeleri ve arçelik müşteri hizmetlerine bunu bildirmem ve bu konuda yardımcı olmalarını istedim yardımcı olamadılar ve yardım edebilecek birimlere de aktaramadılar. sorun hala devam ediyor. arçelik gibi kurumsal sevdiğim bir firmanın böyle bir sorun için defalarca aramama rağmen çözüm bulunamaması üzücü bir durumdur. ayrıca numaramı verip verdiğim numaramdan aranmamı söylememe rağmen onu dahi yapamadılar. müşteri hizmetleri konuşmalarımın dinlenilmesi dileğiyle.
Servis Hizmeti,arçelik servisi bulaşık makinemi teslim etmiyor randevu saatlerini sürekli değiştiriyor. arçelik servisi bulaşık makinemi bana getirmedi. bir haftadır bulaşık makinem onlarda tamir ettirecek kadar param ® olmadığı için bulaşık makinemi teslim etmediler. sürekli randevu saatini değiştiriyorlar. bulaşık makinemi teslim etmelerini istiyorum. bugün sabah saat 9/11 aralığında getireceklerini söylediler getirmediler. teslim saatini bana sormadan değiştiriyorlar sürekli arçelik'ten ben bulaşık makinemi istiyorum.
Servis Hizmeti,2020 mart ayında buzdolabı aldım. i̇lk zamanlar çok gürültü çıkartıyordu. motor sesi buzdolabı sallanması su sesi... bunları sorun etmedik. ancak daha sonra soğutma sorunları başladı. parça değişimi tamir işlemleri vesaire derken toplam da 3-4 sefer servise geldiler. yiyeceklerimiz bozuluyor koku yapıyor dedik ama derdimizi bir türlü anlatamadık. tekrar servis istedik. bu sefer ölçüm cihazıyla gelip buzdolabı içerisinde 2 gün dursun dediler. ardından atölyeye almamız lazım dediler. yerine ikame buzdolabı getirirseniz neden olmasın dedik. tamam dediler ama ertesi gün ikame dolap ® getirmeden buzdolabını almaya çalıştıklarında artık dayanamadık ve servis yerine değişim istedik. süreç tam olarak bu anlattığım şekilde.şimdi servis ve çağrı merkezi tarafını anlatıyorum.herhangi bir kayıt oluşturulduğunda doğrudan bölgemizdeki servise kayıt düşüyor. şikayet veya talebiniz ne olursa olsun arıza diye nitelendirip arızayı giderip size dayatmaya çalışıyorlar. bunu zaten 3-4 seferdir deniyoruz düzelmiyor cihaz. arcelik.com.tr üzerinden durumu anlattım. hukuki süreç dışında bir çözüm bulamadığımı ifade ettim.yine servis sms i geldi :) yaklaşık 3 haftadır şu oluyor. genel merkezden aradığını söyleyen biri arıyor. i̇lgileneceğini söylüyor. servis tüm bu süreçlerden bağımsız şekilde arıza için geliyoruz diye arayıp duruyor. arıza için gelmeyin değişim talep ediyorum filan diyorum ama kısır döngü. değişim içinde servis gelmek zorunda dediler. geldi ve teknik bir ekipman kullanmadan basit usulde çalıştırıp cihaz düzgün çalışıyor dedi. oysaki 2 gün sonra cihaz yine soğutmayacak yiyecekler bozulacak diyoruz ama yok. 3 haftadır aynı durum. kendi içlerinde ciddi iletişim kopukluğu var. aynı anda 2-3 temsilci atıyorlar. ama biri diğerinden habersiz.neticede bugün sabah güya genel merkezden aradığını söyleyen temsilci değişim talebiniz olumsuz sonuçlandı diye bilgi vergi. i̇kindi de diğer temsilci arayıp işlem talebinizin iptal edildiğini görüyorum. sıkıntınız devam ediyor mu diye sordu? durum bu. hepimizin temel ihtiyacı olan bir elektronik eşya bu. israrla sorun yok diyorlar. ama kullanan kişi olarak bizler mağdur oluyoruz. hukuken hakkımı arayacağım. yanı sıra ben bir daha asla bu markayı almayacağım. zaten gidip başka bir buzdolabı satın aldım.
Servis Hizmeti,ürünüm 2 aylık çamaşır makinesi ilk parçası değişti amortisör pompası yanmış dediler parçayı değiştirip gittiler ama hala makineden ses geliyor aynı kişi geliyor ve sorun yok deyip geri gitti tanıdığımı tamirciye ve arçelik firmasının başka servisine sesi ve video dinletti. kazanda sıkıntı var diyorlar ama gelen servis yok diyor ne yapacağımı şaşırdım.
