arızalı ürün,beko 'dan aldığım tkm 8961 k tkm kahve makinem arızalı geldi. değişim yapıldı fakat yapılan değişimde ilk aldığım ürün yapısı ile aynı değil. yeni üretimlerde su koyma haznesine kulp takılmamış. su koyarken ya da suyu boşaltırken bundan dolayı zorlanıyoruz. bu durumun düzeltilmesini talep ettiğimizde de yenilerde kulp olmayacağı bilgisi verildi. fakat ben bu ürünü almadım ki kullanayım. değişimin yapılmasını ya da iadesini talep ettik hiç yardımcı olmadılar. ben beğendiğim ürünü alamayacaksam neden mağazaya gidip ürün seçiyorum. beko arçelik ® bu konuda tekrar ve tekrar sınıfta kaldı.
müşteri hizmetleri,beko'dan 4 adet ürün aldım. bulaşık çizik geldi. buzdolabı bozuk. cam ocak aldım çatlak. davlumbaz aldım 15 koşulsuz iade dediler. yalan çıktı. bugün beko müşteri hizmetleri aramis masal anlatıyor uzatmadım. hep aynı terane. sözde kendisini büyük gören beko firmanın arkasına sığınıp davlumbazın parasını iade etmiyor. bunlarla uğraşıyorum çözüm yok. her şeyleri yalan. ne huzurum kaldı ne moralim.
arızalı ürün,30.08.2022 tarihinde beko 55 inc android tv satın aldım. dün tv'nin kumandası garip bir şekilde çalışmadı. pillerdendir diye yeni pil taktım. yine çalışmadı.beko merkezi aradım. önüme çeşitli çeşitli bahaneler uydurarak yarına randevu oluşturabiliriz dediler. ben tv'nin arızalı olmadığını kumandanın çalışmadığını dile getirdim. yok kumanda parası şu kadar yok inceleme yapacaklar diye türlü türlü bahanelere başvurdular. yazıklar olsun. bu son kez beko marka ürün alışım oldu. altı üstü bir kumandanın arkasında bile duramadılar.
arızalı ürün,beko 220tr yazarkasamız var olduğu yerde birden  cihazınız düşmüş veya cihazınıza müdahale edilmiş olabilir. hatası aldık. cihazı hiçbir şekilde düşürmedik oynatmadık müdahale de edilmedi. neyse servisine kartal'da bulunan servisine götürdüm durumu anlattım isterseniz dükkanın kamera kayıtları var açarız bakarız düşmüş mü düşmemiş mi diye. bana dedikleri tek şey bu cihaz düşmüş darbe almış başka türlü olmaz. çok acil ihtiyacımız vardı ödemeleri alamıyorduk hemen yapılsın dedik içerisinde kablolar parçalar değişti faturası da mevcut 650₺ verdik. tamir oldu geldi cihaz 2 gün sonra yine aynı hatayı verdi :) bu sefer sinirle gittik verdik bıraktık yaptılar ücret almadılar. 6 şubat pazartesi sabahı aldım öğleden sonra 2 gibi ödeme alacaktım cihaza baktım aynı hata karşımda delirmemek içten değil.:) yine öfkeyle servise gittik bıraktık 2 saat sonra aradılar ne söylesinler: ana kart arızalıymış 1400₺ fiyat çıkıyormuş:) madem böyle bir sorun var neden başta değiştirmediniz 650 aldınız. beko bizi bitirdi. o kadar zor durumda bıraktılar ki şu an ödeme alacağımız kaç müşteri var maddi manevi zarardayız.
müşteri hizmetleri,24.12.2022'de beko'dan 3'lu ankastre set aldım. 18k tl ödeyerek aldığım 3 lu ankastre set için kurulum aşamasından bu tarihe kadar pek çok sorun yaşadım. öncelikle davlumbazım yanlış geldi sokuldu tekrar yenisi geldi açık pakette geldi gelen arkadaşlar beni davlumbazı kabul etmezsem ocağı da takmayacaklarını söyleyerek tehdit ettikleri için mecburi ıslak imzalı yazı alarak zorla taktılar. şikayetimi ilettim ama hiçbir şey yapılmadı. satışını yapan bayi buna dahil. ocağımın başlıklarından bir tanesi defolu geldiğini fark ettiğim için kullanmadan başlık talebi oluşturdum ve davlumbazı takarken onu da taktılar fakat daha sonra diğer başlıklardan birinde boya atması gördüm ve başlık talebi geçtim. oda değişti (hepsi için ayrı bir randevu bekliyorum bu arada. son ocak başlığımda değiştikten sonra birden tüm ocak başlıklarında boya atması gördüm. ve beko'yu aradım hepsini değişmesi gerektiğini çünkü sorun yaşadığımı ürünün henüz çok yeni olduğunu ilettim. fakat serviste yetkili m*** hanım kullandıkça olabilecek bir durum olduğunu değiştirmenin çözüm olmayacağını iletti. doğal olarak kızdım çünkü ürünün montajı 23 ocakta yapıldı. haklı olarak 2 tencere yemeğin zor piştiği ocakta bu sorunun normal olmadığını ocağı iade etmek istediğimi 4 ocak mh ile yaptığım görüşmede. fakat müşteri hizmetleri bugün arıyor ve şikayetimin ne olduğunu soruyor üstelik iade kaydınında açılmadığını iletiyor. gerçekten tüm bekoların önünde pankart kurup lütfen alma yazısı yazmak istiyorum. ne teknik servis ne müşteri hizmetleri birbirinden haberdar üstelik bunun normal olduğunu söyleyecek kadar da cüretkarlar. hemen ocağın iade alınmasını istiyorum tüm makamlara bu konu ile ilgili kayıtların dinlenerek işlemlerin başlatılması için her şeyi yapmaya hazırım.
müşteri hizmetleri,beko'dan aldığım çamaşır makinesi sıkma yaparken pis suyu dışarı atıyor başıma 3 kez geliyor hem maddi hem manevi yoruldum yahu insan çamaşır makinesini çalıştırırken korkar mı korkarak çalıştırıyorum arıyorum müşteri hizmetlerini bana servis göndereceği yerde link atıyor. video ile çözüm sağlamaya çalışıyor ben hem maddi olarak uğradığım zararın karşılanmasını hem de makineyi değiştirmeleri için ilgili bütün birimlere başvuru yapacağım yaşadığım bu rezillik yetti artık!
arızalı ürün,17.12.2015 yılında almış olduğum 300tr yazarkasa pos cihazı 4 defa aynı hatadan dolayı servise gitti her gittiğinde ücret ödedik sonunda yazarkasa pos cihazın anakartı arızalı olduğunu söylediler 4.400 tl gibi bir rakama yapacaklarını söyledi servis resmen yanıltıyor bunlar koskoca bir beko ailesi küçücük bir cihazın tamiri için bu kadar para ister mi ya da istetir mi sonuçta servise yetkiyi siz veriyorsunuz sattığınız ürünün arkasında durun.
müşteri hizmetleri,2022 ağustos ayında evlendik eşyalarımızın kurulumu 2022 şubat ayında gerçekleştirdik. beko tv'yi ağustos ayından beri kullanıyoruz. i̇lk günden itibaren hayrete düşürücü bir yavaşlığı söz konusu ve ekran yansıtmada alakasız görüntüler çıkıyor. bu durumla ilgili daha önce müşteri hizmetleriyle görüştük ve evimize servis elemanı yolladılar. yaşadığım yer 10 bin nüfuslu küçük bir ilçe olduğu için servis elemanları zaten sürekli ulaşabileceğimiz kişiler. daha sonra bu yavaşlık bir nebze azalmış olsa da ekran yansıtma özelliği yine düzelmedi. bunun üzerine 23 ocak'ta tekrar görüştüm beko ile ve aynı servis elemanları bu sefer tv'yi 24 ocak sabah evden alıp akşam eve ® tamir olduğunu iddia ederek getirdiler. yazılımla ilgili bir sorun olduğunu düzelttiklerini söylediler. ama sorun hala aynı. beko gibi bir firmanın bu denli çözümsüz kalması gerçekten güven sarsıyor. evimdeki tüm beyaz eşyalarım beko çünkü kurumsallığına güvenerek bu markayı tercih etmiştim fakat şu an kurumsallığını sorguluyorum. bu sorunlarla sürekli uğraşmak istemiyorum artık. dediğim gibi ilçedeki servis elemanları zaten tanıdık insanlar yardımcı olmaya çalışıyorlar ama çözümsüz kalıyor sürekli bu sorunla uğraşmak can sıkıyor. cihazımın iadesini veya ücretsiz değişimini talep ediyorum. sorunu daha iyi anlayın diye videoları da atıyorum.
arızalı ürün,manisa akhisar beko yetkili servisi beko ankastre fırın için aradım şalter attığı için geldiler fırına hiç bıkmadılar. fırında sorun olsa hemen atar dediler. gittiler.elektrikçi çağırın dediler. çağırdık hiçbir şey bulamadılar. 1500 tl'ye yakin masraf yaptım. tekrar servisi aradım gelme tenezzülünde bulunmadan rezidans arızalıdır dediler. sipariş verdiler. 2 gün sonra geldiler. firini bir zahmet açtılar ki kablo şasi yapmış. beş dakika da yapıp gittiler. rezidansı da boşuna sipariş vermiş olduk. ana şalteri de boşuna değişmiş olduk eve ® bilmem kaç kere kaç tane elektrikçi boşuna gelmiş oldu.
müşteri hizmetleri,31.01.2023 tarihinde antalya beko bayisi coşkun ticaret mağazasından beko marka ocak ve elektrik süpürgesini nakit ödeme yaparak satın aldım. şu anda her iki ürün de ambalajları açılmadan durmakta. eşyalı olarak kiraya vereceğim eve ® koyacaktım fakat eşyasız olarak kiraya vermeye karar verdiğim için 02.02.2023 tarihinde satın aldığım mağazaya iade etmek istediğimi bildirdiğimde satılan ürünü iade almadıklarını bildirdi. beko müşteri hizmetlerini arayıp konuyu anlattığımda beko'nun satılan ürünü geri almadığını bildirdi. müşterinin cayma hakkını kullandırmıyorlar. bu mudur kurumsal şirket? sorunumun çözümüne yardım istiyorum.
müşteri hizmetleri,evime yeni aldığım 1 aylık beko 65 tv'de panelin hareketli olması dokununca ses çıkarması netflix ® ve video oynatırken belirli süre sonrası kendisini kapatması dolby vision modunda panelin sarı renkli görüntüye dönmesi şikayetiyle ilgili olarak 06/02/2023 tarihinde evime servis gelerek cihazı kontrol etti video çekti panelle ilgili de kendi kafasına göre bu normal diyerek panelin hareket ettiğini dokununca ses yaptığını bile genel müdürlüğe yazmayarak; i̇çine 50 kuruş girenler var bu normal ben böyle yazmam şeklinde beyanda bulunarak evimden sizi genel müdürlükten arayacaklar şeklinde beyanda bulunarak ayrıldı sonrasında talebimin kim tarafından olduğu bilinmeyen şekilde kapatıldığını müşteri hizmetlerinden öğrendim bunun üzerine derhal işlemin düzeltilmesini tüketici koruma kanunu gereği ayıplı mal statüsünde olan ürünün değiştirilmesini aksi halde yasal işlemlere başlamam için servis formunun mail atılmasını istedim genel müdürlük de; yeniden kayıt açıyoruz bakacağız şeklinde beyanda bulundu ancak 03/02/2023 tarihinde baktığımda o kaydı da kendilerince kapattıkları servis formunu da bana ulaştırmadıklarını gördüm. açıkçası yerli ve milli markaların yerli ve milli müşterileri daha ilk aydan mağdur etmeleri de ne derece güzel.
müşteri hizmetleri,siirt beko kızılay ticarete 19.03.2016 da satın aldığım vd954yk kurutmalı çamaşır makinesi aldığım günden beri su kaçırma sorunuyla karşı karşıya kaldım. en son 25. 01.2023 tarihinde ilgili4440888 telefonuyla servis talebim oldu. i̇lgili servis aynı tarihte gelip üstünkörü makineye baktılar ve makinenin sorununun olmadığını söylediler. akabinde aynı yöntemle arızanın giderilmesi için birkaç kez talebim oldu fakat kimse gelmedi. en son müşteri hizmetlerinden öğrendiğime göre 30. 01.2023 tarihinde makinemin gıyabında incelendiği ilgili yerlere sorunu yoktur notu düşmüşler. bir servis böyle bir riski nasıl alır. evim kameralı nasıl bir güvenle hem beni hem de ilgili firmayı nasıl yanıltıyorlar. bu nedenle makinemin garanti kapsamında değiştirilmesini veya mağduriyetimin giderilmesini talep ediyorum.
müşteri hizmetleri,1 ay önce beko marka çamaşır kurutma makinesi aldık. uzun fiyat araştırmaları sonucu beko ve farklı bir marka arasında kaldık. ama beko mağazasındaki görevli yapı kredi bankası ®na 500 tl hediye puan yatırılacağını söyledi. bu şekilde fiyat avantajı sağladığı için beko'yu tercih ettik.ama aradan 1 ay geçmeden hediye puanı kullanmaya çalıştığımızda silinmiş olduğunu fark ettik. yapı kredi ® müşteri hizmetlerini aradığımızda ; 15 ocak tarihine kadar kullanmamız gerektiğini bu bilginin beko bayisi tarafından verilmesi gerektiği bilgisini aldık.söz konusu denizli beko gökalp bayisini aradığımızda ise tarihleri kendilerinin de bilmediğini kendilerine bilgilendirme yapılmadığını o yüzden müşterilerine çabuk kullanmaları yönünde sözde telkinde bulunduklarını belirttiler. banka ve beko arasındaki diyalog eksikliği ya da bilinçli yanlış/eksik bilgilendirme ile 500 tl zarara uğramış bulunmaktayız. zararımızın giderilmesi için tüm yasal haklarımızı kullanacağız. ayrıca söz konusu markaları kullanma/tavsiye etme konusundaki tereddütlerimizin giderilmesi için yazılı bilgilendirme beklemekteyiz.
arızalı ürün,vestel bm4201 x bulaşık makinesinde ekim 2022 tarihinden beri f2 hatası sorunu yaşıyoruz. program yarım kalıyor bulaşıklar tam yıkanmıyor yeniden başlatınca da deterjan ziyan oluyor. yaklaşık 5 aydır bu sorun var. bununla alakalı servis kaydı oluşturdum. i̇lk seferde basın anahtarı arızalı dediler sonra değiştirdiler. birkaç gün hata vermedi sonra yine başladı. 2. kez servis kaydı oluşturdum. bu kez de hangi programda ne zaman hata veriyor takip edin dediler makinenin başında bekledik. sonra 3. kez servis kaydı oluşturdum verdiğimiz bilgiler neticesinde ana kart değiştirdiler. yine birkaç gün yoktu fakat şimdi yine aynı hatayı alıyoruz. yine servis kaydı açtım 4.03.2022'de gelecekler. yani gelen servis limon çekirdeği kaçabilir gidere tıkayabilir diyorda biz 5 aydır mı limon yiyoruz? yine servis gelecek bu kez belki makineyi alacak mağduriyetimiz iyice artacak. genel whatsapp ® numarasına bu durumu yazdım eda hanım whatsapp'tan döndü ve kumandanın pillerini değiştirin dedi. sonra yanlışlıkla oldu dedi ve servis gelince gerekeni yapar dedi. ama bu servis daha neyi değiştirecek? 5 aydır onca zaman onca yarım kalan bulaşıklar ziyan olan deterjan yeter artık kalıcı bir çözüm bulunsun. sırf bu müşteri memnuniyetinden dolayı tüm beyaz eşyalarım vestel fakat inanın pişman ettiriyorsunuz artık. kalıcı bir çözüm bekliyorum.
arızalı ürün,bursa i̇zmir yolundan aldığım 6 parça ev aletleri hakkında. ürünleri internetten almak istemedim bunun için vestel mağazasına gittim. 6 adet küçük ev aleti aldım malzemeler mağazada olup olmadığını sordum onlar da malzemelerin mağazada bulunduğu sadece 3 ürünün dışarıdan geleceğini söylediler 28 şubat tarihinde tarafıma verilmeyen 3 ürün almak üzere mağazaya gittim ürünleri saat 19.30'da aldım ve eve ® gittim eve gittiğimde çaycı makinesini çalıştırdım ürünün arızalı olduğunu tespit ettim. 1 mart sabahı saat 9.30'da mağazaya giderek ürünün arızalı olduğunu söyledim koşulsuz iade kapsamında değiştirmek istediğimi belirtmeme rağmen bana servise gitmem gerektiğini ürünü servise vermem gerektiğini söylediler ben de ürünleri aldığımda beraber kontrol edelim dediğimde bana problem olmayacağını söylediler fakat böyle bir problemle karşılaştım iadeye götürdüğümde de ürünü iade almadı ve benim bütün günümü zamanımı heba ettiler bunu tüm forumlarda her yerde belirteceğim. ürünleri iade etmek istediğimde iade alamayacaklarını belirttiler eşimin ısrarları doğrultusunda konuyu uzatmak istemedim. fakat bana verdikleri ürün ayıplı üründü problem vardı mağduriyetim giderilmesini istiyorum eşim ürünle ilgili sipariş formu oluşturmuş ama benim için bu konu ile ilgili hiç rahat değil ilgilenilmesini gereğini yapılmasını istiyorum. ürünü satana kadar ilgililer. çok canım sıkıldı.
müşteri hizmetleri,vestel smart tv youtube ®.com girince ekranda bozulmalar ve internet bağlantısında yavaşlama oluyordu ve şimdi hiç bağlanmıyor daha önce müşteri hizmetlerini aramama rağmen bu bizim sorunumuz değil youtube.com hatası bizle alakası yok diye cevap verdi. x marka tv'ler youtube.com roket gibi bağlanırken vestel youtube.com'yi bozuktu ve youtube.com nin üstüne atarak bu durumdan kurtulmaya çalıştı şimdi vestel son kez sattığımız tv garantisi devam ediyor bu ürünün arkasında duracak mısınız?
müşteri hizmetleri,vestel yetkili servis garanti kapsamında olan çamaşır makinesi için kontrole gelip daha iki aylık makinenin tıkanması durumunda tarafımıza onarım bedeli yansıtmıştır müşteri hizmetleri konuyla ilgili aradığımız zaman haklı olduklarını ve kullanıcı hatalı olduğunu beyan etmiştir.yaşanan problem tarafımızca kabul edilmemiş olup fakat bu durum da mağdur edilen taraf olarak kalmış bulunmaktayız üzücü bir durum ile karşı karşıya maalesef.
arızalı ürün,vestel'den bir yıl önce bir adet s8500k şarjlı süpürge aldık nedense artık şarj olmuyor servise verdi 15 gün sonra bataryası arızalı elimizde yok başka bir ürün verelim dendi ancak vermek istedikleri ürün aynı özelliklere sahip değil. bataryası değişsin cihazı geri verin talebine bir ay sonra diye cevap aldık. vestel sattığı ürünün arkasında böyle mi duruyor. kısa zamanda çözüm istiyoruz.
arızalı ürün,vestel'den set üstü ocak aldım 3 hafta önce servis geldi kurulum için ocak arızalı çıktı değişmesi gerekiyor kimseye ulaşamıyoruz servis bayiye atıyor bayi servise birbirlerini suçluyorlar asla yardımcı olmuyorlar 3 haftadır ulaşmaya çalışıyorum kimsenin yardımcı olduğu yok.
arızalı ürün,vestel z1 tablet aldık 1 yıl olmadan arıza verdi şarj almadı servise verdik şarj yeri arızalı dedi 200 tl ücret aldılar. şimdi aradan 1 ay geçmedi tablet şarj almadı açılıp kapanıyor diye verdik ana kart sorunlu deyip 1250 tl istiyorlar bu tablet düşmemiş üzerine su dökülmemiş hiçbir hasarı yok 1 yılda hem bu arızaları veriyor hem de servisiniz ücret alıyor bu durumu acil çözebilecek ehli bir yetkili var mıdır nejla a---.
arızalı ürün,benim vestel 4k smart led tv cihazım var. aldığım günden şu ana kadar hep kırmızı açılış ışığı yanıp sönüyor ama tv açılmıyor. saatlerce bekliyoruz elektrik fişini çekip geri takınca düzeliyor. 2 gündür ışık yanıp sönüyor artık hiç açılmıyor. bence televizyon aldığımdan beri arızalı bayideki görevli satmak için bin bir çeşit yalan söylüyor. evdeki tüm beyaz eşyalarım vestel. bundan sonra vestel benim için bitti çok pişmanım aldığım için
arızalı ürün,2020 yılında vestel televizyon aldım. baslarda görüntü boyutlarında büyümeler oluyordu. görüntünün az bir kısmi ekranın tamamında çıkıyordu. müşteri hizmetlerinin tek önerisi televizyonu açıp kapatın diğer arıza ses var görüntü gelmiyordu. kart değişimi yapıldı. mağdur olduğumuzla kaldık.diğer arıza ses ve görüntü yok. arada açılıyor ses ve görüntü geliyor sonra tekrar gidiyor. televizyon alindi alınalı sürekli arızalı bir şey çıkarıyor vestel pişmanlıktır.
arızalı ürün,2021 kasım ayında aldığım arçelik dik şarjlı süpürge aldığım günden beri sürekli arıza çıkarıyor. servisi arıyorum ya götürüyor hiçbir işlem yapmadan geri getiriyor ya da evde şöyle olunca şöyle olur böyle olur diye öğüt verip gidiyor. hala garanti kapsamında olan süpürgemin tamir edilmesini ya da arızalı parçanın değiştirilmesini istiyorum ama maalesef hiçbir işlem yapılmıyor.
arızalı ürün,arçelik'ten klima aldım sıfır garantili. yazın sorunsuz çalışıyordu kış ayına girince ürünün ısıtmadığını fark ettim. yani anlayacağınız ürün geldiği günden beri zaten arızalı. fabrika ® hatalı. servis ilk gün geldi baktı filtre kirli dedi gitti. diğer gün gaz bastılar olmadı daha sonra dış üniteyi götürdüler. bir gün sonra geldiler taktılar olmadı. bu sefer komple götürdüler parça falan motor bilmem ne her gün başka bir bahane daha sonra ürünün sıfır geleceğini değişim olacağını söylediler. 2 gün sonra hafta sonu dediler şirkete mail atmışlar cevap beklediler. haftanın ilk günü arayıp ürüne test yapıldığını söylediler şu anda 3 hafta olacak oyalanıyorum. 2 aydır ısınamıyoruz.
arızalı ürün,arçelik 6240 bulaşık makinemiz su boşaltmadığı için servis talebinde bulunduk servis geldi gözleriyle bakarak pompa arızalı dedi. tamam dedik getirin takın 570 tl dedi tam dedik. servis ücreti 200 tl dedi ödedik karşılığında ne tahsilat makbuzu kestiniz ne bir fatura kestiniz bu iş böyle olmaz siz aldığınız paranın karşılığında bir makbuz kesmek zorundasınız. ayrıca koskoca koç ailesinin arçelik markası 10 yıllık bulaşık makinesine parça desteği sağlayamıyor mu. servisiniz arıyor parça yok diyor. yahu ben kendim bile hepsiburada.com da buldum siz nasıl bulamıyorsunuz. biraz işinizi istekli yapın. arçelik markasından soğutmayın insanları.
müşteri hizmetleri,arçelik semaver se 9035 ı inoks modeli her suyu kaynattığında su gövde kısmındaki deliklere giriyor ve kısa devre yapıyor. müşteri hizmetleri yardımcı olmuyor. daha önce kullandığım arçelik porselen k 3275 pı modelinde de sıkıntı yaşadım. neden muhatap bulamıyoruz. neden sattıklarında cici cici davranıp da ürünü sattıktan sonra arkasında durmuyorlar. çok ama çok üzüldüm arçelik'e para ödediğim için. arçelik pişmanlıktır.
müşteri hizmetleri,arçelik 9kilo kurutma makinesi satın aldık gelip kurdular ve maalesef ki içinden çıkan tahliye borusunu da alıp götürmüşler şu tabii ki kullanılacağını düşünüp... müşteri hizmetlerini arayıp durumu belirttik kayıt oluşturduk 2 gündür gelenler boru getirmiyor! tahliye borusunun olmamasına mı 2 gündür oyalamalarına mı sinirleneyim bilemedim. bir ürün aldık uğraştırmayın yeter.
müşteri hizmetleri,sorunum arçelik çamaşır makinesi ile ilgili. geçen sene nisan ayında buraya sorunumu yazmıştım. sonrasında arçelik müşteri hizmetleri benim ile iletişime geçmiş ve çözüm odaklı görüşmeler ile bitirmiştik konuyu. geçen seneki sorunumu ve şikayetimi ekte dosya olarak ekliyorum. orada da yazmıştım 1 sene dolmadan yine aynı sorunları yaşarsam ne olacak diye. müşteri hizmetleri yine aynı sorunları yaşarsam yardımcı olacaklarını söylemişti o zaman. ve nihayet yine 1 sene dolmadan yine aynı sorunları yaşamaya başladım. o zaman da ifade etmiştim ben işin maddi kısmında değilim. 4 sene dolmadan 4. kez motor değişimini vadediyorlar. her sene neredeyse motor değişiyoruz. ücret olarak da ek sorunları ile beraber 5.000 ila 7.000 tl arası bir rakam telaffuz ettiler. ben parasında da değilim ama makinelerin 10.000 tl den başladığı bir ortamda 7.000 tl'ye tadilat yaparız demek nasıl bir düşünce yapısı ve servis çalışmasıdır anlayamadım. servis ve telefonda aradığım müşteri temsilcisi hiçbir şekilde yardımcı olmuyor. tadilat yaptırıyorsanız yaptırın yoksa bizlik bir durum yok deyip telefonları kapatıyorlar. bir cihaz 4 yıl geçmeden sürekli 4. kez sanki içinde saat var gibi 1 yılda motor arızası veriyorsa demek ki makinede motoru bozan bir üretim sorunu olabilir ya da gerçek sorun tespit edilip tamir edilemedi. ben tadilat istemiyorum parası da umurumda değil değişim olmuyorsa makine yi servis ya da fabrika ® artık neresi oluyorsa götürüp oraya kapının önüne koyup hediye edeceğim artık.
müşteri hizmetleri,arçelik buzdolabımın kenarları kırık geldi. ürünün kırık olduğunu görünce müşteri hizmetlerini aradım fakat yardımcı olamayacaklarını dilersek ürünün kırık parçalarını ücretli bir şekilde alabileceğimizi söyledi. yakın zamanda birkaç tane arçelik mağazasına gittim. oradaki teşhir ürünlerinde de aynı yerlerde kırık olduğunu gördüm. satış elemanlarına da böyle bir durum yaşadığımı söyledim kırık yerleri onlara da gösterdim ama bir şey yapamayacaklarını söylediler. kendi hatalarını düzeltmelerini rica ediyorum.
müşteri hizmetleri,en son maraş depreminde hatay kırıkhan'daki evindeki televizyon düşüp kırıldı ** televizyonlar garantili olmayanları bile değiştirdi. bizim garantili arçelik televizyon için defaatle servisi aramama rağmen müşteri hizmetlerine kendi paranızla yapmanız gerektiğini söyledi. garanti kapsamına girmediğini söyledi. maalesef böyle bir söylemle karşılaşınca şaşırdım benim bütün beyaz eşyalar arçelik'ti. geçen yıl yeniledim yine arçelik aldım ama maalesef bundan sonra almayacağım.
arızalı ürün,daha 2 ay önce arızalandığı için servise verdiğim arçelik gurme çay makinesi 1200 tl ödememe rağmen aynı arıza ile geri gönderildi. yeniden servise gönderdiğimde 1600 tl daha istendi. ne servis ne de müşteri hizmetleri yardımcı oluyor ve servis ücreti ödemeden de ürünü geri yollamıyorlar. ürün arızalı geri yollandı. ya parça değişmedi ya da yanlış parça değiştirdiler. maalesef arçelik müşteri hizmetleri yardımcı olmaktan çok uzak ve klişe sözlerle oyalıyorlar.
müşteri hizmetleri,23.02.2023'de arçelik sefaköy bayisinden bir buzdolabı ve çamaşır makinesi aldık yalnız pes peşe 3 kere servis çağırdık buzdolabı bildiğin dizel motor gibi çalışıyor servis geliyor motor kısmına klips takip gidiyor.fabrikada takmayı unutmuşlar diye dolabın üzerinde 10 tane clips oldu bayi geri almıyor müşteri hizmetleri bunlar böyle diyor mallarına sahip çıkmıyorlar inverter motormuş böyleymiş ses dinlemeye aldık dolapla gece yatılmıyor sesten bir gün önce çözümlenmesini istiyorum.
müşteri hizmetleri,arçelik marka buzdolabı aldım bayide kabinde olduğu söylendiği için bulunduğu katta ışıklar yanmadığı için sözlerine güvenip aldık kurulum yapıldı müşteri hizmetlerini ararım memnun kalmadığımı rahat açılıp kapanmadığını enerji sınıfının farklı söylendiğini söyledim iade alamayız deniliyor 14 gün içinde koşulsuz şartsız iade yapmak müşteri hakkı değil mi yasal yollara başvurma niyetindeyim.
müşteri hizmetleri,28 şubat'ta arçelik'ten program bittikten sonra kapağı otomatik açılan bulaşık makinesi aldım. almış olduğum ürün mayıs ayında kurulum yapıldı. ağustos ayında kullanmaya başladım. kasım ayında kapak açmama şikayeti ile teknik servis geldi. kapağın açılmadığına dair video istediler. parça değişimi yapıldı (onarım istemediğim halde) (parça değiştirirken makinemin yan kapağını yamultarak hasar verdiler). sonrasında aynı şikayet hala devam etmekte. bugün son gelen servis fabrikaya mail atıldığını oradan gelecek cevaba göre işlem yapılacağını söyledi. 6. kez servis gelmesine rağmen hala makine değişimi yapmıyorlar onarım yapılacağı makine alınalı 1 yıl olmuş değişim yapılamaz şeklinde cevap veriyorlar makinem kurulum yapıldıktan 6 ay içinde arıza vermeye başlamış bulunmakta. üzerinden 4 ay geçmiş olması benim suçum değil. ürün alıyoruz çalışanların inisiyatifiyle mi hareket edeceğiz biz! müşteri hizmetleri başka konuşuyor servis başka davranıyor. bölge müdürlüğüne ulaşamıyorum. böyle ilgisiz alakasızlık olamaz. tüketici olarak mağdurum.
arızalı ürün,2015 yılında satın aldığım 1150 gd su sebili (gizli damacanalı) model su sebili geçtiğimiz günlerde soğutmamaya başladı servis çağırdık gelip baktılar ve soğutucu gaz da problem olduğunu ama bu gazın artık üretilmediğini ve tamir yapılamayacağını söylediler. çözüm olarak sıfırı 5600 tl'ye satılan ürünümüzün 1150 gd su sebili ile 4590.00 tl karşılığında değişimine karar verilmiştir şeklinde dönüş yaptılar.hem 10 yıl dolmadığı için ücretsiz değişim yapmayıp hem de indirimle yenisini satın aldığımızda elimizdeki arızalı ürünü almak istiyorlar. eğer elimdeki ürünü alacaksanız bana yenisini ücretsiz veya %50 den fazla indirim sağlayarak vermeniz lazım. mağduriyetimin giderilmesini istiyorum.
müşteri hizmetleri,05.01.2023'de evime iki (2) adet arçelik 9325 klima satın aldım. montajda askı aparatı olmadığını servis elemanlarına söyledim. onlar da içinden çıkmadığını beyan ettiler. önceleri önemsemedim. şimdi ihtiyaç duyduğumdan arçelik müşteri hizmetlerini (0850 210 08 888 ) arayarak talep oluşturdum. antalya yetkili servis tarafından arandım.telefon görüşmesinde askı aparatının ücretli olduğunu tekrar öğrendim. dünya kadar para verip bir plastiği para ile tekrar satın almak gücüme gitti. bir daha bu dakikadan sonra asla herhangi bir arçelik ürünü almamaya and içtim. tövbe ettim.allah bir daha bana herhangi bir arçelik ürünü satın almayı nasip kısmet etmesin inşallah tövbe tövbe!
